date,equal,markov,capital_w
2017-09-05,0.001485867833628212,0.009909909903751395,0.00016961636445884324
2017-09-06,0.0024644989939529164,-0.006690454081890582,0.00013356466914877358
2017-09-07,-0.0060844867196254504,-0.016165244718878,-0.0004533500060342024
2017-09-08,0.001376599146139124,-0.010041077133787877,5.437785249687376e-05
2017-09-11,0.00298771429624956,0.019824804057674096,0.00016736856552660193
2017-09-12,0.0026972754198141997,0.0081374246190139,8.217164809341977e-05
2017-09-13,0.001448695373425618,-0.0013452912679111121,5.087428060995263e-05
2017-09-14,-0.0030285569078318158,-0.0031432420311999446,-0.0002231895273543483
2017-09-15,-0.0018686856082558198,-0.0022256391072923366,-8.245706196133518e-05
2017-09-18,0.008406375372740856,0.0013726834133612005,0.0004982870135446398
2017-09-19,-0.004841793923811903,-0.027587386884660347,-0.0002462764690175777
2017-09-20,0.006477400792162083,0.011629956026514074,0.0003818496437523631
2017-09-21,-0.004149141957691499,-0.008709286578616379,-0.00026081495269204635
2017-09-22,-0.0020727968216381677,-0.04884902484434164,-0.00016439610610896252
2017-09-25,-0.0037819833560963933,0.020321408864732004,-0.0002922438379336905
2017-09-26,0.0022858719378970297,0.01032048005650405,0.00012547174918215765
2017-09-27,0.004243823166367823,0.07777777816379382,0.0003177594262070406
2017-09-28,0.0020555150650304194,-0.012470899367981956,9.965182503026409e-05
2017-09-29,0.004071812913797444,-0.04546219920092955,0.00029045486258596044
2017-10-09,0.012910251116850867,0.00458634713024409,0.0008647723803424654
2017-10-10,0.005381897668071031,-0.03985951799317649,0.00026815739521352736
2017-10-11,0.0015200054414140729,0.02926114927931343,0.00015217372269669561
2017-10-12,0.00153705006520723,-0.020078180470796236,0.00012429205235529186
2017-10-13,0.0027018424084678905,0.024116047328540176,0.00023608903932190552
2017-10-16,-0.005141539812438754,0.03151558086863549,-0.0003111549690361598
2017-10-17,0.00018337922028124863,-0.03209749399890433,4.50844196927796e-05
2017-10-18,0.00448579561869763,-0.018088310068584832,0.00035573874311439616
2017-10-19,-0.0036160297592860422,0.02131117915866052,-0.00018993825954463704
2017-10-20,0.003933170981552874,0.05022104250215407,0.0002553390021890579
2017-10-23,0.003999684302397953,-0.008250547272151559,0.00032719877981968724
2017-10-24,0.004646163507144942,0.015280135048710584,0.00032079746743366274
2017-10-25,0.005516657681081517,-0.045484942626625675,0.0004040329580708913
2017-10-26,0.003540094635992571,-0.00946040656560104,0.00021093232640883463
2017-10-27,-0.00047275521148174064,-0.018924655409411652,-1.9111948596337013e-05
2017-10-30,-0.0038658768371404393,-0.011537767760868275,-0.00016602560596213825
2017-10-31,0.0038339381284125712,0.037570673225900214,0.00027657927919692263
2017-11-01,-0.00017032307421447005,-0.003515558173439873,-0.00011116403896000656
2017-11-02,-0.003340227820640266,-0.01146586701788242,-0.00024273998499363674
2017-11-03,-0.0027547258632193736,0.009457530377324552,-0.00020532977457930984
2017-11-06,0.012416108260881277,-0.012727593681064209,0.0009110106432307593
2017-11-07,0.008984434550754134,-0.007878245257815504,0.0005716233361936899
2017-11-08,-0.00014401582849804577,0.025446669017804326,-0.00010248700712586921
2017-11-09,0.007063647290409424,-0.018303413696736548,0.0004808775496540291
2017-11-10,0.0075899867096525095,-0.00824668365800946,0.0005821393144450767
2017-11-13,0.0068858090702013305,-0.0365148214307305,0.0004660701532096513
2017-11-14,-0.008554949729548463,-0.06022514072300825,-0.0007053428919547735
2017-11-15,-0.008063005842356917,-0.06568177202506352,-0.0006453519320203337
2017-11-16,0.00757961411882424,-0.010042734778198276,0.0005976380133929294
2017-11-17,-0.008028328569234851,-0.03431901594598854,-0.00045846412591451726
2017-11-20,0.012558622585541562,0.059454626779158,0.0009751521646056032
2017-11-21,0.011921318843579097,-0.0016877634990016192,0.0009928392827110463
2017-11-22,0.0018156670593127528,0.0031699067248414157,-1.8336696237364157e-05
2017-11-23,-0.032096000131515715,-0.0025279136636386424,-0.002585451709766916
2017-11-24,-0.0013918776131186966,0.029355859231491303,-0.00016128117147314275
2017-11-27,-0.016653069033401285,-0.08247845428205193,-0.001361788759487525
2017-11-28,0.011170644039568519,0.03443649389623895,0.0007320564917776912
2017-11-29,0.002512634200537212,0.009295287383431881,1.627677941796812e-05
2017-11-30,-0.009361575208468623,0.02098950452691406,-0.0007702553120532181
2017-12-01,0.004822828377312642,-0.0056639393655464505,0.000339296070272091
2017-12-04,0.0031496286785364833,-0.015822783198957916,0.00027669710346265463
2017-12-05,-0.005629097286734489,-0.04801714906840034,-0.0002828007341684393
2017-12-06,0.001744994531279906,0.023643323592746648,3.3197340623293054e-05
2017-12-07,-0.008725286732576899,-0.028376594586474607,-0.0006853094780274946
2017-12-08,0.006970573986459956,0.016300655664981872,0.0005834938031258444
2017-12-11,0.016020031326845454,0.016707507965760704,0.0011644983849022836
2017-12-12,-0.010375439719465607,0.046888694036365,-0.0007781948485823015
2017-12-13,0.010059004485335586,4.3032678658158186e-12,0.0007309204777140327
2017-12-14,-0.0023382177577151823,0.0018836330714776517,-0.00016382820926452076
2017-12-15,-0.010316645086775563,-0.039481930253250495,-0.0008110593992669112
2017-12-18,-0.0027911553586102357,-0.020661156482297924,-0.00026403732039143973
2017-12-19,0.012287800205715252,-0.008438818548122763,0.0009335831335636263
2017-12-20,-0.001979935142127093,0.006942888980121244,-5.457085249429727e-05
2017-12-21,0.010689646045895328,0.021129894189420195,0.0008792434528768164
2017-12-22,-7.155825165838018e-05,-0.0013069048402354097,-4.2902343822383016e-05
2017-12-25,-0.005204382050929339,-0.03555070870539535,-0.00033707162813774027
2017-12-26,0.004904749280067489,0.01130710082630525,0.00028333190386388267
2017-12-27,-0.010879573533980178,0.04025044583674478,-0.0009063459345401764
2017-12-28,0.0059222537831292625,-0.003654342076431863,0.0003966204367388808
2017-12-29,0.0061533339946118005,0.005177993508331212,0.0004345976491767123
2018-01-02,0.016084374019148365,-0.009014808996767477,0.0011518972350691673
2018-01-03,0.007411786765218045,0.038986348853187684,0.0005278110547721238
2018-01-04,0.005244736648889967,0.0008338547633010295,0.00039955710985732954
2018-01-05,0.0011282751140131162,-0.027494272101983942,-1.7375079251838018e-05
2018-01-08,0.005461254583101017,0.005568645044010375,0.00035657935637987433
2018-01-09,0.0037514683195118788,-0.005324813563087977,0.00037672914878057956
2018-01-10,-0.0015962352635291823,-0.028479657388493684,-0.00012014696199348415
2018-01-11,-0.0005062465569896848,0.008155168616400652,-7.330817991010782e-05
2018-01-12,0.0011465155851950167,-0.008963707914378073,4.841214089632861e-05
2018-01-15,-0.01114591127623601,-0.09993381813040199,-0.0007809317000161036
2018-01-16,0.008094413965299517,-0.031127450344820857,0.0006518930506267042
2018-01-17,-0.004473937889838858,-0.022514548809365337,-0.0004321063497573333
2018-01-18,0.006316161492183648,-0.00543478260848492,0.0004215693077688422
2018-01-19,0.0016956314973657267,0.0033827738745773,0.00010886916910908858
2018-01-22,0.012970183906757023,0.010373443983860286,0.0010400797000670247
2018-01-23,0.007452636904714979,0.0143737166324435,0.0006191067949674
2018-01-24,0.0067271983177534704,-0.0058198380566804,0.00043988371801873276
2018-01-25,-0.003551208694954437,-0.026739427012278,-0.00034201440256400456
2018-01-26,0.0010585940800523109,-0.02943650136830255,7.180811422668502e-05
2018-01-29,-0.017838139164137557,-0.09387637059393918,-0.0014495444674497535
2018-01-30,-0.005440974547164849,-0.019126554029936054,-0.00044568868234728796
2018-01-31,-0.006087900406137317,0.0006499837504454228,-0.00034700306774380517
2018-02-01,-0.013441547606715011,-0.10003243248387213,-0.0008959731499800465
2018-02-02,0.008512012960418244,0.02887044388314532,0.0006687820145095012
2018-02-05,-0.0012910315240610393,0.016134689581799824,-9.949912984224296e-05
2018-02-06,-0.035534745053676216,-0.028650327925476452,-0.002619927207491356
2018-02-07,-0.0143895685796647,0.009239516701434074,-0.0012907173971905123
2018-02-08,-0.0007526385163131299,0.0327464788732392,-0.00010502011636703606
2018-02-09,-0.04062388680436029,-0.040572792363304744,-0.0029473209545871825
2018-02-12,0.021577337944974073,0.03411513859311519,0.001520514593038635
2018-02-13,0.010457015657729683,0.010996568811721383,0.0007512976983762777
2018-02-14,0.004479994113416839,0.0254928619986405,0.0003896798131546032
2018-02-22,0.02447224605701545,0.0235333112363271,0.0018101080676733924
2018-02-23,0.0022635107176758296,0.0032383419689119,0.0001184685760150802
2018-02-26,0.020123662021283035,0.039380245319561,0.0014680256555413443
2018-02-27,-0.009114272824784353,-0.045840409635577894,-0.0007143481121016391
2018-02-28,-0.002883791928510161,0.0011862396199868144,-0.0002596081136097952
2018-03-01,0.01024556096735368,-0.009478672981897416,0.0007572035323719359
2018-03-02,-0.007421494657479975,-0.0023923444977730275,-0.0006213596501536466
2018-03-05,0.0024048491015481012,0.0101918465227819,0.00017774191550458575
2018-03-06,0.014082127590883358,0.0741839762611278,0.0010177644513900837
2018-03-07,-0.0086999524035938,-0.0348066298342542,-0.0007054878820773441
2018-03-08,0.0073408260434586,0.0183171150543786,0.0005768391558626016
2018-03-09,0.010909593162929332,0.0118043844856661,0.0008184028655790814
2018-03-12,0.010743556472825535,-0.0111111111111108,0.0008439374674769819
2018-03-13,-0.009509925240678003,-0.0387640449438203,-0.0007580923539447072
2018-03-14,-0.006741462540254508,-0.0111046171829336,-0.0005128814720908502
2018-03-15,0.0019031902987937958,-0.0307328605200947,0.00016378391849889996
2018-03-16,-0.009818990024044906,0.0,-0.0007887676740795343
2018-03-19,0.0032836958303739706,-0.0067073170685704704,0.00021787874073638777
2018-03-20,0.0035680124743539057,0.0251688152240638,0.0003120852232242227
2018-03-21,-0.006648541338235181,-0.0383233532934131,-0.0005093956091917447
2018-03-22,-0.008003067063619449,-0.0255292652552928,-0.0006797268071792094
2018-03-23,-0.03098078238742569,-0.0849840255591051,-0.0023085980670092534
2018-03-26,0.008200914144309348,0.0216480446927374,0.0005649277585476035
2018-03-27,0.015344161718334682,0.016404647993164777,0.0011037245164137034
2018-03-28,-0.016012048777901078,-0.0067249495628783,-0.0012354007205042294
2018-03-29,0.009928998341797076,0.02166553196196626,0.0006193587908281221
2018-03-30,0.009415686667178895,-0.009940357851733583,0.0007147062767472916
2018-04-02,0.0006530420551190362,-0.0435073627844713,-4.022718763761152e-05
2018-04-03,-0.0057749227440740715,0.01399580125844408,-0.0005358547274385343
2018-04-04,-0.004200331242758081,0.003450655625441469,-0.0003648550678648849
2018-04-09,-0.0012632689131835614,-0.008940852731829117,-0.0001791723303707679
2018-04-10,0.012432940943370888,0.0360860513532266,0.0009241327037975134
2018-04-11,0.0037719326973108835,0.0026791680310103783,0.0002267275864115405
2018-04-12,-0.0063941053306752135,0.0013360059705521132,-0.0004969274167960342
2018-04-13,-0.005556730021596977,0.027004377214313,-0.00041794077028278764
2018-04-16,-0.007398585836425178,0.01980198012724455,-0.0005614078151702547
2018-04-17,-0.017561270074664227,-0.055663430687239786,-0.001467428492331438
2018-04-18,0.008637543333376749,0.02673063742438172,0.0006254553994511296
2018-04-19,0.009851937324357993,-0.01668891855417091,0.0007370858815483959
2018-04-20,-0.014958912532887666,-0.03801765105234073,-0.0010625910738588733
2018-04-23,-0.005643612091073278,0.03246294989373584,-0.0004224842383156516
2018-04-24,0.022335406729805884,0.012303486002912157,0.0016369859084225929
2018-04-25,-5.151380995551497e-05,0.0020256583389604,4.0916719523504864e-05
2018-04-26,-0.013372200508027668,0.0040431266754383625,-0.0010521385614314428
2018-04-27,0.003814833210905597,-0.0161073825503355,0.00029389627709171305
2018-05-02,0.0032648249987395463,0.05388813097221801,0.00033019292361487267
2018-05-03,0.009658193161325743,-0.0019417475711334974,0.0006690086962401046
2018-05-04,0.0005356816858664363,-0.004033672018221253,3.292058875616887e-05
2018-05-07,0.018666320096816257,0.009860891016167024,0.001381405195906402
2018-05-08,0.006657552297324435,0.0066909975668783365,0.0005133434528387423
2018-05-09,-0.0018508363992920808,0.015589815520064726,-0.0001667668615944136
2018-05-10,0.0045908168387188515,0.029507071742132938,0.00031388633627134897
2018-05-11,-0.00717433880735781,-0.010934393638543398,-0.0005714003078172809
2018-05-14,0.0056667390799505606,0.02378559520389474,0.000532250692665544
2018-05-15,0.007821600845869641,0.007689790587614324,0.0006411105597736685
2018-05-16,-0.00510704751997801,-0.013800941712084399,-0.0003390253774200522
2018-05-17,-0.007272387628104535,-0.016957523867657965,-0.000623251719670025
2018-05-18,0.0075536291718434675,0.009374136333123255,0.00045945516699697755
2018-05-21,0.009644930169836233,0.011116641798254216,0.0006980318466068957
2018-05-22,-0.00013172280617123976,0.00443058746337637,-1.3068739812558197e-06
2018-05-23,-0.009935339800360878,-0.009965691880365921,-0.0007828849395161339
2018-05-24,-0.005882068183585829,-0.022528160281799953,-0.0005055036782482721
2018-05-25,-0.004357774045538383,-0.0022902012156068648,-0.0003571847050814334
2018-05-28,0.002860090338244271,-0.008034103913022833,0.00026011439653039054
2018-05-29,-0.009116405881665185,0.03636363635411038,-0.0008356401065429855
2018-05-30,-0.019046843474963587,-0.006698564595176593,-0.001373810356493439
2018-05-31,0.018415916669647866,0.0629415518798068,0.0014433153305494668
2018-06-01,-0.011403021452943992,-0.0025679758352455733,-0.0010327055582560391
2018-06-04,0.0038352647607440334,-0.0016659094306398982,0.0002852474537482437
2018-06-05,0.012912372842068495,0.0062196602157658185,0.0010418029982560174
2018-06-06,0.0013313656063447395,-0.014171566391543268,0.00015632459495987288
2018-06-07,-0.0027676841283636594,-0.004587857485794407,-0.00029641841940231724
2018-06-08,-0.010604719205733852,-0.00506990325604857,-0.0007434535012264408
2018-06-11,-0.0057669039516910735,-0.03829524401673162,-0.0005257435811131608
2018-06-12,0.013581347389575985,0.03484264587191175,0.001032138549868233
2018-06-13,-0.01061005335116836,0.014429790534230328,-0.000832349924916676
2018-06-14,-0.001990951795539094,0.0007647598656412776,-0.00020586809268778692
2018-06-15,-0.01049827716671769,-0.007030415087443666,-0.0007403880202955725
2018-06-19,-0.040239400072853884,-0.015391720484290326,-0.0027036490936327715
2018-06-20,0.006060448090628859,0.0010942629385645058,0.0004563014601940343
2018-06-21,-0.015154709445667928,0.034821986008158605,-0.0010170441204520823
2018-06-22,0.009685202660428717,-0.0034706503693819443,0.0006271674984943283
2018-06-25,-0.009469271305083378,0.035887341005756024,-0.0006170434473340054
2018-06-26,-0.0018607393101595926,-0.03508258927584102,-0.00022132962712782833
2018-06-27,-0.01498808479400809,-0.05847598849933325,-0.0012128227556081424
2018-06-28,-0.009587294468662324,0.008688656476469991,-0.0006633913681750919
2018-06-29,0.02924248605554166,0.01339926679530931,0.002037852187257921
2018-07-02,-0.020954682088984655,-0.001101841649201346,-0.0013643133741629467
2018-07-03,0.003382501221651044,-0.047116293726388564,5.5775769591999395e-05
2018-07-04,-0.01149862775301015,0.017529353323642624,-0.0008460226220013195
2018-07-05,-0.015086300418950645,0.0152771005907134,-0.0009799654743542256
2018-07-06,0.0022999590480064273,-0.019049143334127057,0.00019863899259903368
2018-07-09,0.02845032234737419,0.028720626651331366,0.001947442098113886
2018-07-10,0.00576880623263367,0.0315672635542584,0.0004251243033846316
2018-07-11,-0.016959828960173205,0.003547833556915412,-0.0010561872377321069
2018-07-12,0.025546630584978827,0.022984983144427436,0.0017049870932066944
2018-07-13,0.006692603637125518,0.048514875732240816,0.0005543957376130086
2018-07-16,-0.0014041668918975438,0.01870626881258049,-0.00011349572681805825
2018-07-17,-0.003126278350049214,-0.014017381531726877,-0.00032079285280910087
2018-07-18,-0.004915863839386929,0.02075632444215146,-0.00037601896586528515
2018-07-19,-0.006370929892534848,0.017817371861955672,-0.00047853069554578055
2018-07-20,0.015910481910929964,-0.01312910284024039,0.001032115032713055
2018-07-23,0.00902575832680178,-0.03880266014145253,0.00044640709885577964
2018-07-24,0.017561461455180564,0.03229527109928998,0.001074174808679171
2018-07-25,0.0008305943644633928,0.005586592293538237,0.00011689108430065106
2018-07-26,-0.011866079082076078,0.027777770407070704,-0.0009439993083690979
2018-07-27,-0.003764882169721188,-0.06918918935057294,-0.00030348580635111596
2018-07-30,-0.006707695275706082,-0.06736353079618179,-0.000545850329470158
2018-07-31,-0.0004353533407414333,0.007471980077913388,-2.5255361947069214e-05
2018-08-01,-0.016682503225486534,-0.03090234882526266,-0.0011796616927818612
2018-08-02,-0.020059498904525214,-0.04591836795455151,-0.0013089312134364549
2018-08-03,-0.01790340994410138,-0.024064171574949788,-0.0012842900359083067
2018-08-06,-0.020050930328223516,-0.05068493165739777,-0.0013908660188694493
2018-08-07,0.031333910885545393,0.027417028618345832,0.002005418986735957
2018-08-08,-0.015900820691700564,-0.02808988825622131,-0.0011633877481458397
2018-08-09,0.027307472371321164,0.021676301007350605,0.0018183047595985464
2018-08-10,0.004761742090255329,-0.015558698712636548,0.00037842303539061624
2018-08-13,0.002755356260782661,0.007183908045536294,0.00022565458290165098
2018-08-14,-0.005027910000189676,0.03994293865664262,-0.00041037151980211273
2018-08-15,-0.022037850183541978,-0.0644718799212755,-0.0014525499949090907
2018-08-16,-0.007232241745470972,-0.026392962107661174,-0.0005181455899337824
2018-08-17,-0.016392467031577155,-0.016566265656517507,-0.0011799256274062065
2018-08-20,0.007785024794879679,0.010719754978145339,0.0004391913330339484
2018-08-21,0.020169941511564565,0.006060606263284042,0.0013918089315425237
2018-08-22,-0.008854938003086187,0.016566264667201264,-0.000573456783878566
2018-08-23,0.005120981809359223,-0.005925925720517462,0.00031704285297319866
2018-08-24,0.0008784897126093941,-0.026825633391431986,3.633161334513114e-05
2018-08-27,0.025647153526129247,0.06891271073673537,0.0017062542548414614
2018-08-28,0.0019388356016114346,-0.015759312167240344,8.345132896976965e-05
2018-08-29,-0.006043422654278553,0.017467248859771106,-0.00045319321542225345
2018-08-30,-0.010821803032469664,-0.02575107346320649,-0.0007011584809652558
2018-08-31,-0.0072833511612780556,-0.01762114545012995,-0.0005517580418147697
2018-09-03,-0.0012987202296055617,-0.016442451490237327,-0.00013391270255526424
2018-09-04,0.00959745956598799,0.013677811687347347,0.000642601610407781
2018-09-05,-0.017010350389776344,-0.0224887559042742,-0.0011225802754868757
2018-09-06,-0.009033732228662043,-0.006134969418782181,-0.0006235570914885466
2018-09-07,0.0023231935529328678,0.05092592593759451,0.00012078116588307276
2018-09-10,-0.01842242604877744,0.027900138428330792,-0.0011472261065620746
2018-09-11,-0.00032346530654043544,-0.017142857127072843,-7.192635419796449e-05
2018-09-12,-0.005451898825271544,0.004360460791889657,-0.00043294874258773615
2018-09-13,0.007939277639813235,0.004341533879774779,0.00044695801720424596
2018-09-14,-0.0029784335396093545,-0.0389048991074009,-0.0002277107790106225
2018-09-17,-0.013095993210519711,-0.07196401801635399,-0.0008175485915914806
2018-09-18,0.021333643963863898,0.0226171258059633,0.0013427403733459297
2018-09-19,0.014246961930877834,0.10110584536224992,0.0009170940290311349
2018-09-20,-0.0007214610843995899,0.01434720230275591,-4.4650845078544375e-05
2018-09-21,0.026294409546903794,0.014144272158635647,0.0017238669902068344
2018-09-25,-0.004985415726109638,0.0683403067029272,-0.0003528109232967691
2018-09-26,0.011295985974159675,-0.014360313199058622,0.0007749441990369868
2018-09-27,-0.004932800471815786,-0.06357615929421519,-0.00030930943284633925
2018-09-28,0.009885533209914798,0.012729844542715977,0.0006428656853045133
2018-10-08,-0.03934210988022742,-0.03351955345917184,-0.0027254983980643946
2018-10-09,-0.0035259616944625554,0.00578034670902709,-0.0002462068872717041
2018-10-10,-0.0026357368523624697,0.0689655170373342,-0.0002330900394956074
2018-10-11,-0.054124170654798145,-0.10080645422523996,-0.0032487942035034265
2018-10-12,0.009316662807377366,-0.013452914646602351,0.0007126009708965511
2018-10-15,-0.014973900088380558,-0.009090909271459235,-0.0008974749648884052
2018-10-16,-0.018400394538289077,-0.056837558108837234,-0.0010975630912809357
2018-10-17,0.0076750858970567135,0.02286585366924574,0.00038434168674877076
2018-10-18,-0.025672950434443734,-0.03427719822334342,-0.001562748174592117
2018-10-19,0.02870930193463989,0.026565465041054497,0.0016672577567671812
2018-10-22,0.04923173660369291,0.0683918685425342,0.0027974349896717774
2018-10-23,-0.022374094138213042,-0.025951557108879125,-0.0014926440156832889
2018-10-24,-0.003358914972191023,-5.522366296831627e-11,-0.0003179846614213557
2018-10-25,0.00031047221103192187,-0.0035523979656445336,-4.2301434707093104e-05
2018-10-26,-0.006077656376515722,-0.005347593635166498,-0.00043808228547198265
2018-10-29,-0.02325796705410998,0.016129032256821944,-0.00148506567963263
2018-10-30,0.011334229536110834,0.00705467387845932,0.0006151839950053692
2018-10-31,0.016199669788085166,0.012259194457557998,0.0009678285713595664
2018-11-01,0.009844005484268894,0.020761246218552385,0.0006515623710100665
2018-11-02,0.03723966682342801,0.0641735062802818,0.0022771681433462667
2018-11-05,-0.0029444478025124608,-0.0008516360144687432,-0.0003485517963656877
2018-11-06,-0.0005402066466320078,0.09999984079144662,-0.0001193128226130324
2018-11-07,-0.004675239234845314,-0.02005347593586896,-0.0003370547240500706
2018-11-08,-0.006700707082822502,-1.1506436020426353e-11,-0.00040937332715333165
2018-11-09,-0.009919244544941872,-0.021828103733946204,-0.0005530729241525559
2018-11-12,0.017346458018268753,0.03449147061932813,0.0009586510593722936
2018-11-13,0.010613189090076112,0.02531645585933162,0.0006346770298482664
2018-11-14,-0.00782596162307171,0.0012345667829682292,-0.0005390341664774005
2018-11-15,0.012224322485241636,-0.0012330456006046922,0.000753650012203725
2018-11-16,0.005305217497700217,0.012345682624908361,0.00029162669848090865
2018-11-19,0.007751756263707957,0.013414633409223733,0.0004710374775664218
2018-11-20,-0.023200524246981075,-0.06618531890438362,-0.0014398069126741976
2018-11-21,0.004188864690801289,0.034793810972907964,0.0002735296379519905
2018-11-22,-0.001018043382467917,-0.0012453300129504383,-0.00010734860438818403
2018-11-23,-0.02593622007446453,-0.034912718310026826,-0.0015593114760464126
2018-11-26,-0.003946119518504879,0.0038759689342247458,-0.00025561630188317684
2018-11-27,0.002089601693549101,0.0051480051595893086,9.149566339938941e-05
2018-11-28,0.013280619868506514,0.07426376444028775,0.0007276610217216155
2018-11-29,-0.012768989730595027,-0.02383790224797652,-0.0007582457560959609
2018-11-30,0.012130934947386688,0.009768009951188043,0.0007222593714865861
2018-12-03,0.03038863460225217,0.01934703749196459,0.0018430858552015354
2018-12-04,0.003118774951557353,-0.01304863580480541,0.00015482048930419684
2018-12-05,-0.002438985897923606,0.0997596154531178,-0.00017915802638332872
2018-12-06,-0.020985521090386174,0.03278688524428398,-0.001377042640567786
2018-12-07,0.0010302526912706709,0.00846560842558222,-5.461187965511566e-05
2018-12-10,-0.011708161761771994,-0.04407135363982396,-0.0007517256229189202
2018-12-11,0.005715060808396421,0.00878155876653068,0.0003472776283840127
2018-12-12,0.002445298925136946,0.03264417848644154,0.00012179634931917181
2018-12-13,0.013703979843278443,0.006322444683472121,0.0008583919891565182
2018-12-14,-0.01887481169330976,-0.02513089009167745,-0.0011704162954361916
2018-12-17,-0.0046048859619560005,-0.022556390978173385,-0.0002667805846167031
2018-12-18,-0.007691369613907868,0.036263736251376064,-0.0005234736087096098
2018-12-19,-0.013874567507530263,-0.04984093334566411,-0.0008255673447289372
2018-12-20,-0.0019239676022304478,0.041294642852262524,-0.0001701148118227384
2018-12-21,-0.009955287529322189,-0.016077170655093335,-0.0006193854257738913
2018-12-24,0.007215089211270023,0.02723311547758072,0.0003951592961625246
2018-12-25,-0.0063430526645333355,0.01696712618320478,-0.0003450956356491463
2018-12-26,-0.003706308301283177,0.014598540128231361,-0.00020695191831764017
2018-12-27,-0.00578981929454003,-0.04727646456472728,-0.0002963762625751396
2018-12-28,0.00564235737496892,-0.04962243778031243,0.000355986770697527
2019-01-02,-0.014881155674692944,-0.026106697016923017,-0.0009352882942920918
2019-01-03,-0.00431233532941028,-0.02214452212698431,-0.0003021310849036663
2019-01-04,0.024947525550002146,0.026221692921414515,0.0013762691809984433
2019-01-07,0.012731712518123776,0.04065040650176899,0.0006972713721122487
2019-01-08,-0.0022198823989691982,-0.010044642857321326,-0.0001527537858636562
2019-01-09,0.007263292895525314,-0.00901916572169884,0.00043108018394204294
2019-01-10,-0.0031824233927669437,0.07394766780071535,-0.0002010812135609383
2019-01-11,0.005101727523370607,-0.005296610054688138,0.0002890906789482727
2019-01-14,-0.008329825927616117,-0.026624068182746586,-0.000516268978779994
2019-01-15,0.019270529014860892,0.0645514223426979,0.0011193527203644713
2019-01-16,0.0010445832923580156,0.0020554932260256707,8.673976476315781e-05
2019-01-17,-0.007319183265806018,-0.03076923099691851,-0.00042100680299673077
2019-01-18,0.016421413983646237,0.06666666681794581,0.000980088390859305
2019-01-21,0.007562280440110889,0.018849206372161396,0.00043324464403526826
2019-01-22,-0.012517077343456667,-0.007789678816420594,-0.0007961568062417707
2019-01-23,0.0016450532247220843,0.0058881259446913374,7.93628347671112e-05
2019-01-24,0.007656113438228235,0.10048780487832872,0.00040727424385177406
2019-01-25,0.005817395624579906,0.04698581566656218,0.00035516890306878934
2019-01-28,0.0009335309289107643,-0.041198501799774495,6.195572927605752e-05
2019-01-29,-0.00016815570001270933,-0.007812499935275105,-1.895515978009505e-05
2019-01-30,-0.008274010819259672,-0.011811024006891189,-0.0005128201380187084
2019-01-31,0.0017781154049193928,0.00796812781348493,0.00014455302891057132
2019-02-01,0.021971801057530622,0.01581027668401544,0.0013020322782310687
2019-02-11,0.022600439673607895,0.10116731629229078,0.0013577752005263185
2019-02-12,0.011157716595076663,0.09893992931235611,0.0006715989686007721
2019-02-13,0.0199603896995092,0.10289388978812607,0.0012804712631445652
2019-02-14,0.004512750248167652,0.09912536443479569,0.0003050457982435682
2019-02-15,-0.013502102322161412,0.1007957558604437,-0.000995209352766402
2019-02-18,0.034805336072322626,0.0987951860393018,0.0022776626600247434
2019-02-19,-0.0034121397020734235,-0.046052631620812724,-0.0002515601455168718
2019-02-20,0.00425281102253732,1.2391655751792613e-10,0.0002271738515159992
2019-02-21,-0.002254249716648603,-0.05287356366903929,-0.00019725672435229308
2019-02-22,0.02299815977387171,0.012135922776648147,0.0015095605708970086
2019-02-25,0.054665140111258954,0.09832134722575062,0.003745603193469732
2019-02-26,-0.0049271975794936435,0.034934497616497716,-0.0004091016308043551
2019-02-27,-0.00649190754104725,-0.06751055012041493,-0.00046806743816184016
2019-02-28,0.0011099656534353693,0.09954751131234267,8.734234103256579e-05
2019-03-01,0.01677646912365173,0.10082304575943633,0.0012088616792422196
2019-03-04,0.015670747354301524,0.1028037396554596,0.0011845007022755053
2019-03-05,0.011654942214651449,0.09830508528284215,0.0008840540421333508
2019-03-06,0.010564733614789318,0.1003086437197426,0.0007854280913989525
2019-03-07,-0.0058743514961563945,0.100981767155456,-0.00046276153120309514
2019-03-08,-0.03531791228053475,-0.08662420582619745,-0.0026797329027705274
2019-03-11,0.026769994368580304,-0.09483960801392861,0.0018378589909224365
2019-03-12,0.01154500149324524,0.04160246574339244,0.0009859288659218657
2019-03-13,-0.015173746355743733,-0.09171597634722613,-0.0013220198226077497
2019-03-14,-0.012326281348940883,0.03420195414727754,-0.0010044325333089421
2019-03-15,0.013979114286692032,-0.050393700624090376,0.00099554554308963
2019-03-18,0.030259154571741467,0.03150912174281667,0.002309416885536372
2019-03-19,-0.004017056799456762,0.01607717036498596,-0.0002628043379708662
2019-03-20,-0.002095307776524304,0.030063291126841588,-0.00022038911581941114
2019-03-21,0.003643544711896732,-0.013824881844270526,0.0002652808544803343
2019-03-22,0.0023798042871146334,-0.024922118277654292,8.450044241293052e-05
2019-03-25,-0.017329482930955036,-0.0511182111839533,-0.0013459855964696465
2019-03-26,-0.016166725584126938,0.006734006730369987,-0.001174351084340806
2019-03-27,0.012256683164341342,-0.06688963172379801,0.000893169308219315
2019-03-28,-0.005520118957007056,-0.02508960537217877,-0.0003824599063533636
